"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"97","1998-01",0.0447968290629598,1726.22304543985,4982.92739571168,1270,0,-1270
"98","1998-02",0.0473551182608511,1515.88684653432,3996.24215763186,1022,0,-1022
"99","1998-03",0.0496411082876723,1440.85706057549,3795.25406486859,1084,0,-1084
"100","1998-04",0.0516458883394734,1238.36350213705,2925.63551977486,697,0,-697
"101","1998-05",0.0533778612556428,1030.82408715077,1682.92467038162,383,0,-383
"102","1998-06",0.054836016742195,965.00285494268,1197.87105303295,300,4,-296
"103","1998-07",0.0560209823411719,911.261674024822,790.505789321356,5,162,157
"104","1998-08",0.0569301296548089,1119.61993944558,703.765719954716,24,99,75
"105","1998-09",0.0575694723144702,1011.65015959776,711.096422438813,145,58,-87
"106","1998-10",0.0579384581843892,1270.42373327489,1774.57396134633,628,0,-628
"107","1998-11",0.0580386819878465,1244.32217669286,2789.76406684285,875,0,-875
"108","1998-12",0.0578715088357586,1619.39993238231,3764.16584824608,1285,0,-1285
"109","1999-01",0.0574274083068111,1791.08755978216,4566.305467646,1192,0,-1192
"110","1999-02",0.0570340129897902,1478.49126232288,3939.22737789495,960,0,-960
"111","1999-03",0.0566783286638118,1456.13172217776,3106.07956686281,879,0,-879
"112","1999-04",0.0563522490009375,1210.18172036437,2893.50603855445,789,0,-789
"113","1999-05",0.0560635679610112,1215.67568980113,2580.39886946318,482,0,-482
"114","1999-06",0.0558113638066273,995.235742302793,1165.46161759886,184,16,-168
"115","1999-07",0.0555977006719976,1026.75939037777,671.423485125527,26,137,111
"116","1999-08",0.0554218301476652,1138.02136222202,529.982576143661,28,104,76
"117","1999-09",0.05528733017635,1018.39225085706,1096.02430275904,352,1,-351
"118","1999-10",0.0551939989603117,1142.87388295253,1635.45714021996,561,0,-561
"119","1999-11",0.055146868052023,1146.2105873031,2052.51770933951,723,0,-723
"120","1999-12",0.0551438362595314,1582.29652838033,3550.23152536868,1168,0,-1168
"121","2000-01",0.0551773831612609,1712.36152980004,3778.1149495047,1211,0,-1211
"122","2000-02",0.055249871971391,1439.43085766038,3759.59931186272,985,0,-985
"123","2000-03",0.0553510173792069,1358.74952502317,3216.92238681937,904,0,-904
"124","2000-04",0.0554732324842604,1262.27726323141,2729.98547771956,624,0,-624
"125","2000-05",0.0556331083718914,1025.05707619135,1492.24380294903,346,1,-345
"126","2000-06",0.0558180874817419,1028.77039440168,880.384355299455,157,28,-129
"127","2000-07",0.0560268424452241,1062.42092997134,672.668317936757,13,176,163
"128","2000-08",0.0562683280371095,1159.19243397704,645.45940421266,20,160,140
"129","2000-09",0.0565377295672177,1057.2887443113,855.809833897893,292,23,-269
"130","2000-10",0.0568388252761613,1120.34831700406,1647.46172397957,623,0,-623
"131","2000-11",0.057175843809329,1328.65168016343,2888.85126071764,1321,0,-1321
"132","2000-12",0.0575441546642108,1777.60945979714,4611.48655436811,1415,0,-1415
"133","2001-01",0.0579508943485755,1824.34510026064,4118.89293193357,1357,0,-1357
"134","2001-02",0.0583253921933873,1559.59376157538,4082.89757942228,1253,0,-1253
"135","2001-03",0.0586621930931518,1576.83303589335,2436.71708945967,966,0,-966
"136","2001-04",0.0589595555721085,1216.4193354584,2566.27054441671,648,0,-648
"137","2001-05",0.0592214669087757,1089.51792107372,1352.16589509125,364,4,-360
"138","2001-06",0.0594419525024041,1020.9624652518,972.537577915542,144,71,-73
"139","2001-07",0.0596257502405491,1169.57502908365,532.136786955656,6,197,191
"140","2001-08",0.0597694751092211,1238.67570094301,552.122712780813,13,157,144
"141","2001-09",0.0598732157026894,997.060490227061,605.431398082713,184,29,-155
"142","2001-10",0.0599551224545469,1185.73268555714,1598.68262481058,613,0,-613
"143","2001-11",0.0599924790093836,1234.19562149654,2319.89369843765,867,0,-867
"144","2001-12",0.0599956717980688,1550.92693866992,3339.86479682149,1302,0,-1302
"145","2002-01",0.0599653233279924,1796.24075401414,2970.37994788781,1322,0,-1322
"146","2002-02",0.0599485129006808,1572.41532472945,3124.42918732799,1136,0,-1136
"147","2002-03",0.0599498319966518,1662.06246508468,3203.25083292379,1215,0,-1215
"148","2002-04",0.0599594555450318,1357.72268682138,2326.23167643297,677,0,-677
"149","2002-05",0.0599792842015375,1135.82815756295,1537.50776273559,474,5,-469
"150","2002-06",0.0600085456700948,1079.62643003217,883.147288449983,107,82,-25
"151","2002-07",0.0600534118728464,1216.5327620822,2025.93204986701,4,228,224
"152","2002-08",0.060108911067699,1200.16136843806,455.298872745135,60,59,-1
"153","2002-09",0.0601749699693159,1050.63170861334,1122.07864875389,249,25,-224
"154","2002-10",0.0602565762859986,1146.75698451464,2258.5601768692,807,0,-807
"155","2002-11",0.0603553100197782,1361.78450464087,3959.60895810207,1009,0,-1009
"156","2002-12",0.0604753160966006,1592.1290280157,5643.4050572367,1187,0,-1187
"157","2003-01",0.0606088524068233,1771.89660082062,4153.95184331292,1095,0,-1095
"158","2003-02",0.0607540740292523,1535.35258713895,4042.22387856819,1206,0,-1206
"159","2003-03",0.0609001961723873,1587.78827405672,3488.6771858738,966,0,-966
"160","2003-04",0.0610422951839316,1330.79750901459,2049.13204249641,595,0,-595
"161","2003-05",0.0611808251394651,1117.61535139172,1545.56922421683,409,13,-396
"162","2003-06",0.0612954443832968,1280.63711653328,933.481393164029,205,8,-197
"163","2003-07",0.0614041369895371,1262.77621345151,564.566234781174,4,232,228
"164","2003-08",0.0615128445032277,1310.01051039387,535.510449424496,28,192,164
"165","2003-09",0.0616244720880544,1062.46553809049,885.262810668992,307,9,-298
"166","2003-10",0.0617361974260698,1105.09102466749,1428.08255740819,504,0,-504
"167","2003-11",0.0618501902830881,1508.31443698619,3100.15601830093,1132,0,-1132
"168","2003-12",0.0619715123204468,1614.77689472872,4042.65812081383,1194,0,-1194
"169","2004-01",0.0620949890558788,1848.68562188468,4726.83674605812,1331,0,-1331
"170","2004-02",0.0622212017233153,1724.11304756161,3986.71561571506,1167,0,-1167
"171","2004-03",0.0623432222484199,1532.84044954882,2857.23663259974,835,0,-835
"172","2004-04",0.0624523124582679,1173.17681588124,2136.45972220381,626,0,-626
"173","2004-05",0.0625543260415992,1172.96086557486,1377.26248504058,394,0,-394
"174","2004-06",0.0626580572121824,1054.6433418481,916.863513722525,193,14,-179
"175","2004-07",0.062756702076637,1209.97393211613,669.172235620152,52,105,53
"176","2004-08",0.0628488847158076,1110.03781691198,607.545412211568,96,56,-40
"177","2004-09",0.0629387117686369,1104.62245762586,834.323974792854,255,12,-243
"178","2004-10",0.0630233399386562,1134.10399338064,1630.5329461966,601,0,-601
"179","2004-11",0.0631132240260115,1370.47274369875,2888.72809627712,963,0,-963
"180","2004-12",0.0632037250234922,1755.35912036876,3832.12797528278,1147,0,-1147
"181","2005-01",0.0632914822890722,1847.90464054757,4234.31947324317,1232,0,-1232
"182","2005-02",0.0634628826018927,1589.07666562808,3673.43643746469,1024,0,-1024
"183","2005-03",0.0636977073185051,1575.46114552527,3155.82774379803,933,0,-933
"184","2005-04",0.063991766120501,1345.82555233021,2568.24966913878,679,0,-679
"185","2005-05",0.0643504911504904,1208.03286527974,1843.87235712127,459,1,-458
"186","2005-06",0.064781455550211,1185.34566548317,1007.28033321562,193,48,-145
"187","2005-07",0.0652763733979577,1326.96723423702,602.16403467152,20,197,177
"188","2005-08",0.0658395243650493,1261.85829342198,508.265868233924,59,67,8
"189","2005-09",0.0664679585802032,1156.83972753332,618.467543853321,237,24,-213
"190","2005-10",0.0671646949144111,1156.11489739712,1144.67419116613,559,0,-559
"191","2005-11",0.067942466978576,1292.23938524797,2053.4993551552,889,0,-889
"192","2005-12",0.0687785752998426,1955.21053950849,3949.16637062801,1331,0,-1331
"193","2006-01",0.0696869427395221,1864.3588061205,3886.84960683335,1070,0,-1070
"194","2006-02",0.0705305708732576,1747.24014710555,3666.65701092492,1138,0,-1138
"195","2006-03",0.071317518564659,1723.51452707309,3608.78943769571,998,0,-998
"196","2006-04",0.07203589293562,1363.41615722088,2402.1982103028,570,0,-570
"197","2006-05",0.0726927875370375,1201.41944807063,1512.64174263182,351,3,-348
"198","2006-06",0.0732795866608388,1189.00324516833,779.939314158939,45,60,15
"199","2006-07",0.0738001960890962,1273.97300980351,525.585814775239,2,236,234
"200","2006-08",0.0742606741995768,1362.26457503836,488.338120071078,34,104,70
"201","2006-09",0.0746518060672106,1051.14763254537,658.528675072805,338,0,-338
"202","2006-10",0.0749869469843688,1246.96095246825,1483.38426062137,673,0,-673
"203","2006-11",0.0752638326843711,1441.63849901101,2511.99863171942,908,0,-908
"204","2006-12",0.0754721725751386,1863.31801305961,3549.19351966059,1207,0,-1207
"205","2007-01",0.0756263730040985,2183.85577001001,4504.00590428562,1449,0,-1449
"206","2007-02",0.075811831291902,1812.34611051289,4258.76671147485,1057,0,-1057
"207","2007-03",0.0760247404801253,1682.53114920517,3236.27910191264,768,0,-768
"208","2007-04",0.0762543744978145,1325.90173102892,2303.65712147548,681,0,-681
"209","2007-05",0.076509778412194,1218.6746187911,1513.49205935658,359,0,-359
"210","2007-06",0.0767833692525828,1174.15008181207,913.249864607522,105,63,-42
"211","2007-07",0.0770751238208719,1383.29844126911,527.229950596863,0,239,239
