"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"122","2000-02",0.0380278694578638,1869.90965102151,2225.72366023716,640,0,-640
"123","2000-03",0.0378871781413701,1428.68386356925,1667.87484410599,473,0,-473
"124","2000-04",0.0377561857163041,1261.25308174157,1105.8702678867,332,1,-331
"125","2000-05",0.0376431628734101,1356.08854137102,380.272151654386,43,106,63
"126","2000-06",0.037541520557295,1755.18881264915,302.953931285625,6,270,264
"127","2000-07",0.0374504143401711,2069.10824676538,287.004038819492,0,312,312
"128","2000-08",0.0373741149208905,2041.22699492485,330.064768354643,0,313,313
"129","2000-09",0.0373099706464927,1628.86587725318,386.752962058483,68,142,74
"130","2000-10",0.0372595910314233,1303.49012436863,746.580463274284,194,36,-158
"131","2000-11",0.0372247372037216,1444.84095475367,2180.82865851712,627,2,-625
"132","2000-12",0.037202820859099,2419.99989538529,4088.58299913707,1197,0,-1197
"133","2001-01",0.0371969361109603,2584.83589567041,3377.35043437763,1033,0,-1033
"134","2001-02",0.0371998072342984,1816.73183517156,2392.70302558241,674,0,-674
"135","2001-03",0.0372090714588084,1695.29227679721,2460.93263567984,739,0,-739
"136","2001-04",0.037224136774569,1426.40361129123,660.70012446987,225,67,-158
"137","2001-05",0.0372470567861007,1360.03512418141,350.791594731791,48,100,52
"138","2001-06",0.0372751878512952,1605.88714055409,256.901632277359,13,204,191
"139","2001-07",0.0373108487886627,2075.41619105078,278.223586415649,0,349,349
"140","2001-08",0.0373525408852037,2280.61082556997,290.42021426825,0,378,378
"141","2001-09",0.0374003438556372,1744.95746063084,369.876459129408,72,131,59
"142","2001-10",0.0374626598567198,1298.16982897606,850.847793803419,271,14,-257
"143","2001-11",0.0375289554480417,1371.71251061712,1370.26447123583,393,0,-393
"144","2001-12",0.0376039885355493,1706.47210102856,2554.58076651503,704,0,-704
"145","2002-01",0.0376879784062791,2301.61790922877,2699.84513477829,826,0,-826
"146","2002-02",0.0377680669092689,1766.09802645839,2489.26283007204,731,0,-731
"147","2002-03",0.0378464429011589,1780.23386047943,2173.57277803525,612,0,-612
"148","2002-04",0.0379185290375135,1417.29648014298,975.741013702004,238,51,-187
"149","2002-05",0.0379852292607464,1335.76999622183,449.014936025503,142,65,-77
"150","2002-06",0.0380461925941183,1892.04982433073,300.127844786437,0,287,287
"151","2002-07",0.0381043453325523,2379.90000233375,274.440250603149,0,435,435
"152","2002-08",0.0381573540596462,2390.49703740884,293.113719608843,0,402,402
"153","2002-09",0.0382051917769207,1965.38775236563,289.464651419026,11,242,231
"154","2002-10",0.0382502207447839,1420.61946308712,812.673123728686,262,42,-220
"155","2002-11",0.038293185738144,1485.29204536967,1870.25553879125,635,0,-635
"156","2002-12",0.0383360290220167,2168.43966197152,3081.75416451464,881,0,-881
"157","2003-01",0.0383750760987168,2472.61981640033,3870.04447094362,1140,0,-1140
"158","2003-02",0.0384224451829027,2273.57779644228,3160.79508099111,893,0,-893
"159","2003-03",0.0384730566761645,1782.24924806289,1816.47147642926,511,0,-511
"160","2003-04",0.0385246099317825,1295.22219293646,942.926892132316,230,21,-209
"161","2003-05",0.0385773320740017,1342.25035556707,378.231692904215,68,56,-12
"162","2003-06",0.0386217308930136,1467.60205276421,322.504190344375,25,156,131
"163","2003-07",0.0386662372985079,2172.59408960963,304.316436668653,0,331,331
"164","2003-08",0.0387136317663858,2198.59409562641,274.555131490942,0,350,350
"165","2003-09",0.0387652717836256,1877.01160466001,387.436448303679,45,99,54
"166","2003-10",0.0388198426607271,1264.21109524716,692.180941008018,256,6,-250
"167","2003-11",0.0388783601080284,1365.51125442866,1372.97047015501,428,2,-426
"168","2003-12",0.0389431887298775,2083.74469043668,2822.1219195991,858,0,-858
"169","2004-01",0.0390119220144892,2475.74778968341,3490.52499064708,1024,0,-1024
"170","2004-02",0.0390841917803923,2225.9715179105,2692.07863745958,826,0,-826
"171","2004-03",0.0391567534649284,1701.04330256933,1723.48432841116,495,3,-492
"172","2004-04",0.0392255174567341,1415.9681762231,927.135189135601,278,14,-264
"173","2004-05",0.0392931971803714,1487.76937814973,389.39712881131,44,187,143
"174","2004-06",0.0393638786283782,1925.24386171963,297.111294160522,1,240,239
"175","2004-07",0.0394343721481724,2120.40151439093,280.404617054456,0,304,304
"176","2004-08",0.0395040185043472,1992.13177163708,274.441260014738,11,216,205
"177","2004-09",0.0395747165973359,1769.78593964239,295.960043920063,14,142,128
"178","2004-10",0.0396451215115034,1337.95853619858,503.866509356381,160,13,-147
"179","2004-11",0.039720097350747,1346.91751488483,1221.29353064266,446,1,-445
"180","2004-12",0.0397974612139789,2063.88565228994,2707.5474943518,900,0,-900
"181","2005-01",0.0398756251423213,2362.30052256953,2842.15442576521,813,0,-813
"182","2005-02",0.0399627742434686,1964.72320076995,2211.87206332176,691,0,-691
"183","2005-03",0.0400494872159855,1938.89729246693,2219.68315126098,709,0,-709
"184","2005-04",0.0401338679870692,1425.8547835245,879.064456669187,254,8,-246
"185","2005-05",0.0402185297641869,1377.32961527553,549.940701534995,154,44,-110
"186","2005-06",0.0403070620303511,1854.37463744397,301.169533920397,0,265,265
