"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"130","2000-10",0.0432493327156203,1563.41456235844,1195.52280996834,256,17,-239
"131","2000-11",0.0431038072757134,1683.35883961514,2742.04386908634,744,0,-744
"132","2000-12",0.0429234623398596,2446.53804214922,5784.06677089547,1430,0,-1430
"133","2001-01",0.0427117045967393,2513.83551471296,5838.65016210452,1192,0,-1192
"134","2001-02",0.0425300467623445,1967.95020692942,4354.5062879612,912,0,-912
"135","2001-03",0.042376067126619,1897.43949879493,3857.76434294168,882,0,-882
"136","2001-04",0.0422492967306345,1623.48989470588,1925.16328715844,298,39,-259
"137","2001-05",0.0421521334078116,1602.2116223722,875.574850564396,104,71,-33
"138","2001-06",0.0420818239138272,1882.03565840969,666.318233080898,47,173,126
"139","2001-07",0.0420410050540142,2700.91290273097,534.298958034747,5,282,277
"140","2001-08",0.0420281404715413,3173.35479799228,487.918571660718,0,283,283
"141","2001-09",0.0420433937617153,2038.91068309454,624.851262872113,106,72,-34
"142","2001-10",0.042095917578775,1509.88321317489,1409.36599000621,349,2,-347
"143","2001-11",0.0421743570630909,1467.56470238275,2015.84545190718,477,0,-477
"144","2001-12",0.0422839016061392,2202.65776155465,3315.74668818864,879,0,-879
"145","2002-01",0.0424248209456987,2389.07688866051,4731.85250943401,964,0,-964
"146","2002-02",0.0425623617618583,1907.0647417755,3841.13424572344,846,0,-846
"147","2002-03",0.042698930878776,1966.24192457225,3846.06959459635,850,0,-850
"148","2002-04",0.0428295769570993,1761.33269616077,2486.5340996685,394,39,-355
"149","2002-05",0.0429552974232841,1590.01916241741,1549.56929682056,244,36,-208
"150","2002-06",0.0430757224835136,2301.81424081837,733.402805494626,10,244,234
"151","2002-07",0.0431940614473376,3403.74533808812,464.067277852632,0,376,376
"152","2002-08",0.0433077803947862,3058.51199911324,506.182012655423,0,304,304
"153","2002-09",0.0434168583289813,2160.63327163456,504.846793410568,29,166,137
"154","2002-10",0.0435238953861111,1660.1425285505,1342.02511828593,431,34,-397
"155","2002-11",0.0436297261979339,1825.45388703157,2730.21008786504,757,0,-757
