"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"97","1998-01",0.0285666299736734,3180.95175943131,2632.87737235397,1033,0,-1033
"98","1998-02",0.029346915596006,2377.76126965925,1973.51769697352,863,0,-863
"99","1998-03",0.0300569402971408,2761.51182005068,1794.45980014105,807,0,-807
"100","1998-04",0.0306846305910503,2267.88688973962,1376.56526944986,563,0,-563
"101","1998-05",0.0312405263309096,2441.28696745817,796.991576045471,337,1,-336
"102","1998-06",0.0317231201214174,2927.50194895106,586.04790107789,180,7,-173
"103","1998-07",0.0321332008819334,3821.80843927924,353.667830646939,0,273,273
"104","1998-08",0.0324678176781079,3673.89666542925,255.926416387725,7,211,204
"105","1998-09",0.0327346637249023,3094.76667779185,276.642750129015,101,103,2
"106","1998-10",0.0329336635872225,2476.40548504987,574.579396932262,546,0,-546
"107","1998-11",0.0330675879105363,2550.29465514789,1319.46889975465,785,0,-785
"108","1998-12",0.033139233857646,3094.25627004716,2129.1771356931,1208,0,-1208
"109","1999-01",0.0331386010270445,3283.88643803642,2703.08778815032,1069,0,-1069
"110","1999-02",0.0331874282626805,2572.94210126708,2303.16137085875,947,0,-947
"111","1999-03",0.0332691606442134,2628.51650964308,1972.65717106259,821,0,-821
"112","1999-04",0.0333728811288857,2253.17668098729,1635.48324913879,631,0,-631
"113","1999-05",0.0335072007997433,2253.52892716041,1083.32960598426,404,13,-391
"114","1999-06",0.0336701361090964,2936.34331601568,560.758229536207,161,57,-104
"115","1999-07",0.0338635050405288,4627.70940655081,370.798889221581,40,145,105
"116","1999-08",0.034085690967307,3412.06523596752,310.179268858181,15,190,175
"117","1999-09",0.0343406993956257,2746.76110193205,376.090406097095,212,13,-199
"118","1999-10",0.0346278768417115,2181.83868292411,743.403478484149,489,0,-489
"119","1999-11",0.0349535402821452,2341.96474160886,1303.91443384104,693,0,-693
"120","1999-12",0.035314915604554,2896.30904004688,2134.09971993868,1142,0,-1142
"121","2000-01",0.0357019692949046,3279.55934442038,2815.40321157754,1126,0,-1126
"122","2000-02",0.0360386121695639,2572.28302418197,2287.14020763848,857,0,-857
"123","2000-03",0.0363123944533323,2414.66893997018,1928.52151276638,799,0,-799
"124","2000-04",0.0365139606856323,2255.60177488188,1417.57974665429,446,0,-446
"125","2000-05",0.0366667205473661,2284.28151655195,758.063845494572,284,6,-278
"126","2000-06",0.0367541456121047,2655.47982369371,526.459461575903,98,62,-36
"127","2000-07",0.0367748504584525,3487.07690789205,363.317606172603,14,215,201
"128","2000-08",0.036741224463352,3697.29229492144,288.842168109884,16,202,186
"129","2000-09",0.0366467401752746,2806.82487528427,399.753915120897,222,32,-190
"130","2000-10",0.0364962571849155,2249.80684005839,708.264733619866,530,0,-530
"131","2000-11",0.0362948060393786,2302.10057175943,1768.03257336463,1071,0,-1071
"132","2000-12",0.0360355150657535,3311.5597863964,2691.81634323054,1213,0,-1213
"133","2001-01",0.0357265203298812,3278.88234563694,2877.18105398599,1290,0,-1290
"134","2001-02",0.035457103523726,2739.55277447917,2847.09712109649,1039,0,-1039
"135","2001-03",0.0352210048340734,2592.93201257482,1959.05967894609,762,0,-762
"136","2001-04",0.0350167114193437,2251.28294945645,1476.52171365121,599,0,-599
"137","2001-05",0.0348495082602897,2213.06143947572,874.168809359348,257,29,-228
"138","2001-06",0.034712575527149,2719.2803409681,479.202483471865,132,71,-61
"139","2001-07",0.0346118014266477,3839.41391930708,337.915596652245,13,200,187
"140","2001-08",0.0345433097844758,3933.88839876263,278.631457144422,5,243,238
"141","2001-09",0.0345072418382672,2461.8879353758,345.927471085994,97,48,-49
"142","2001-10",0.0345246054406832,2224.91128389441,581.091192481073,515,0,-515
"143","2001-11",0.0345687962577234,2737.07571428869,1302.98957838249,760,0,-760
"144","2001-12",0.0346516710143221,2876.62864380949,2297.63322573635,1248,0,-1248
"145","2002-01",0.034773676903944,3088.40683745421,2804.31066097097,1203,0,-1203
"146","2002-02",0.0348849168675575,2602.14365317691,2794.92249512689,1096,0,-1096
"147","2002-03",0.0349909152208505,2656.47612985271,2268.63370219961,949,0,-949
"148","2002-04",0.0350802212043527,2351.36597408835,1453.80494792943,540,0,-540
"149","2002-05",0.035155137129772,2212.58759301159,1000.37519802741,345,19,-326
"150","2002-06",0.0352148244246024,3006.76308076703,562.686525516807,247,29,-218
"151","2002-07",0.0352666559667048,4167.34607914783,315.537837904696,6,294,288
"152","2002-08",0.0353048266549946,3658.66639097587,289.324246645967,28,93,65
"153","2002-09",0.0353293186276688,2965.77397021769,354.636562703392,168,39,-129
"154","2002-10",0.0353460722143481,2363.77543220775,695.33527680703,621,0,-621
"155","2002-11",0.0353569650811078,2570.84781921436,1721.42021558288,890,0,-890
"156","2002-12",0.0353668345178781,3008.44103069969,2192.37289062367,1015,0,-1015
