"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"99","1998-03",0.0440479420343837,1171.47740269182,1536.42001748614,288,45,-243
"100","1998-04",0.0455505391352691,1102.171207719,847.114204976661,75,69,-6
"101","1998-05",0.0468376608839751,1241.32970883536,500.512083927473,0,400,400
"102","1998-06",0.0479077623220721,2028.24663539908,334.69017450161,0,587,587
"103","1998-07",0.0487625695399119,2617.2514293543,331.712874530932,0,691,691
"104","1998-08",0.0493981373529098,2545.67628246656,316.769619378971,0,595,595
"105","1998-09",0.0498263986860931,2304.18798378863,322.963579660299,0,490,490
"106","1998-10",0.0500475639833244,1923.83647321265,400.987990997464,28,207,179
"107","1998-11",0.0500659480051811,1271.88976765582,707.629826137789,162,40,-122
"108","1998-12",0.049885680324753,1225.43762185089,1548.32334410696,463,29,-434
"109","1999-01",0.0494917324388939,1676.33941950524,2289.01401820619,394,10,-384
"110","1999-02",0.049155095915213,1192.63285686807,1301.88090035811,211,30,-181
"111","1999-03",0.0488517302739235,1099.50177768713,1090.31814791983,200,29,-171
"112","1999-04",0.0485665136915998,1134.10006407618,841.382777735718,45,175,130
"113","1999-05",0.0483127038425708,1356.10124933753,476.147338066441,3,295,292
"114","1999-06",0.0480881826299945,1841.39906303567,383.961062562324,0,463,463
"115","1999-07",0.0478962419279814,2159.561505813,340.342586698196,0,550,550
"116","1999-08",0.0477353165181242,2440.72992503174,300.447801824216,0,646,646
"117","1999-09",0.0476115930406316,2465.02667155201,329.195581140592,6,386,380
"118","1999-10",0.0475246980438384,1729.82040590994,382.190048274438,56,154,98
"119","1999-11",0.0474835768862922,1216.94818881097,596.198464303617,134,36,-98
"120","1999-12",0.04748474210665,1183.8198094233,1205.3203789052,426,8,-418
"121","2000-01",0.0475153343844546,1451.39745564023,1781.84547403919,381,15,-366
"122","2000-02",0.0475589663136915,1353.14217872812,1653.19332034954,218,36,-182
"123","2000-03",0.0475981098575011,1130.078016181,919.600940964469,130,85,-45
"124","2000-04",0.047619892308369,1116.62098025215,760.053941257879,62,119,57
"125","2000-05",0.0476534781896774,1355.91446041691,441.233205396686,1,380,379
"126","2000-06",0.047677002134684,1902.11580179771,368.18004367009,0,448,448
"127","2000-07",0.0476881435826766,2267.27310230624,320.750212203514,0,610,610
"128","2000-08",0.0477021134024651,2490.40262008212,292.508831178148,0,630,630
"129","2000-09",0.0477101969614571,2461.50126734084,297.893601096162,11,441,430
"130","2000-10",0.0477182576367522,1723.12683123632,426.353978400962,68,210,142
"131","2000-11",0.0477325871584297,1301.84771495462,809.25193324386,358,32,-326
"132","2000-12",0.0477443719847913,1510.95395747006,1973.1886536292,646,0,-646
"133","2001-01",0.0477642923138596,1940.59419372507,2558.84150151246,596,0,-596
"134","2001-02",0.0477912152563902,1484.71940583934,1869.66182450855,317,19,-298
"135","2001-03",0.0478168776033243,1236.03322776542,1227.92294775822,327,2,-325
"136","2001-04",0.0478391483003363,1191.00077685493,745.696626511984,32,162,130
"137","2001-05",0.0478650287996168,1326.44999688066,406.409910179781,2,316,314
"138","2001-06",0.0478853715200783,1805.79831508213,331.761046558095,0,473,473
"139","2001-07",0.0479081235682883,2215.70347811463,275.502121155422,0,625,625
"140","2001-08",0.0479281307427296,2489.24611084859,370.893755517561,0,589,589
"141","2001-09",0.047945691388614,2172.24062562006,264.870172273046,5,334,329
"142","2001-10",0.0479895055268005,1502.28453389714,401.034102498414,57,112,55
"143","2001-11",0.048023601562917,1131.00452249079,651.129584702521,163,51,-112
"144","2001-12",0.048064257602729,1307.35870330187,1500.63959557152,414,12,-402
"145","2002-01",0.0481122459954695,1709.81632541056,1989.17541187188,454,14,-440
"146","2002-02",0.0481447368475405,1474.61776022814,1897.50492224181,454,1,-453
"147","2002-03",0.0481691676236838,1300.40532016609,1465.26575357366,281,44,-237
"148","2002-04",0.0481701414531884,1240.56004360605,723.27941999491,37,204,167
"149","2002-05",0.0481508093342834,1465.05321325761,330.111512896552,6,298,292
"150","2002-06",0.048110098868343,2046.76378947913,299.77692808911,0,452,452
"151","2002-07",0.0480578650648357,2277.16700100578,295.311645089028,0,526,526
"152","2002-08",0.0479863813316706,2335.95283180445,281.230915321376,0,573,573
"153","2002-09",0.0478956549918012,2063.82338002845,283.536361531014,0,387,387
"154","2002-10",0.0477935513733728,1586.91422200751,436.015684803956,75,154,79
"155","2002-11",0.0476825063761844,1295.27697676843,885.439562740227,304,11,-293
"156","2002-12",0.0475688119912025,1336.77238935382,1612.42068340511,457,4,-453
"157","2003-01",0.0474404171363152,1631.85455477879,2237.49051607239,556,1,-555
"158","2003-02",0.0473643766601405,1506.00233985818,2006.05177126056,427,5,-422
"159","2003-03",0.0473240510616342,1306.69152396257,1396.63167424938,228,16,-212
"160","2003-04",0.0473119532819776,1203.43330645449,539.935577297655,50,134,84
"161","2003-05",0.0473287741340819,1626.64059798116,394.665279121295,2,381,379
"162","2003-06",0.0473439724052951,1939.5546846038,297.408365584414,0,445,445
"163","2003-07",0.0473846039901707,2263.04743506156,289.503352259035,0,551,551
"164","2003-08",0.0474594448015137,2382.87018387411,272.561007347241,0,584,584
"165","2003-09",0.0475726822085583,1933.27253324666,283.663164040763,1,308,307
"166","2003-10",0.0477199543559134,1365.57153164864,347.622712037237,28,161,133
"167","2003-11",0.0479043795957974,1220.25635467907,670.16913158943,198,79,-119
"168","2003-12",0.0481334497060045,1426.3888741154,1437.22977693288,436,2,-434
"169","2004-01",0.0483993671437199,1551.45079870003,1845.24716054045,429,8,-421
"170","2004-02",0.0486465700994727,1486.20030956676,1888.14691673478,450,1,-449
"171","2004-03",0.0488647072801682,1259.98227315935,974.753373679458,104,59,-45
"172","2004-04",0.0490405945161556,1168.81774094731,546.091854466885,61,102,41
"173","2004-05",0.0491831267825039,1395.17542275011,407.412184358329,13,302,289
"174","2004-06",0.0493057091708645,1905.37622586885,313.012661601657,0,429,429
"175","2004-07",0.0493981190728076,2168.28513851827,294.467009657955,0,522,522
"176","2004-08",0.0494583629243299,2162.72215776438,270.732207566512,0,486,486
"177","2004-09",0.049492752247801,1950.06674507424,283.88234269704,0,371,371
"178","2004-10",0.0494970861820621,1538.97249314864,319.297910356015,9,256,247
"179","2004-11",0.0494871989184752,1275.87430557101,705.50197247072,205,27,-178
"180","2004-12",0.0494561185204883,1456.34083229149,1423.89972640248,584,1,-583
"181","2005-01",0.0493988429059658,1524.95498263227,1910.52536511158,408,20,-388
