"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"99","1998-03",0.039593767532208,1145.83895535108,2985.49313938168,736,7,-729
"100","1998-04",0.0409355807975021,928.74303571709,1777.44792594761,411,1,-410
"101","1998-05",0.0420914111138209,952.092068934414,881.554620845048,96,71,-25
"102","1998-06",0.0430611257221899,1046.2376635289,624.614667282742,62,148,86
"103","1998-07",0.0438449630207625,1232.13875247946,487.515775169652,0,223,223
"104","1998-08",0.0444423349899251,1243.45172261325,462.667672616262,4,238,234
"105","1998-09",0.044854714993185,1104.78623456902,472.347848262506,58,117,59
"106","1998-10",0.0450819382170263,929.362200658918,934.506647201475,358,0,-358
"107","1998-11",0.0451243187454081,726.847085619586,1939.29096251949,661,0,-661
"108","1998-12",0.0449820698455894,1167.76021469136,2731.17759997316,843,0,-843
"109","1999-01",0.0446527266185208,1373.25793435517,4230.43138254734,1099,0,-1099
"110","1999-02",0.0443597217517436,1224.36568201792,3383.73921997941,884,0,-884
"111","1999-03",0.044100245637801,1201.35242979345,3453.75887473996,881,0,-881
"112","1999-04",0.0438725779170681,946.655174670946,1998.43580629693,453,0,-453
"113","1999-05",0.0436787469109735,822.390241509761,1036.35024287087,152,15,-137
"114","1999-06",0.0435185870869578,923.752310627913,599.272469996475,30,165,135
"115","1999-07",0.0433925669642251,1411.60043241234,455.970531607069,2,368,366
"116","1999-08",0.0433003871640811,1349.31186565438,440.8522664347,7,208,201
"117","1999-09",0.0432427125033224,985.86203152192,487.186316198576,75,88,13
"118","1999-10",0.0432192070250525,891.232291545385,1130.50822780447,427,0,-427
"119","1999-11",0.043230727271766,928.901838011256,1800.32665842746,554,0,-554
"120","1999-12",0.043276309935534,1187.46816401907,3089.69448363285,943,0,-943
"121","2000-01",0.0433535752537329,1341.847513615,4363.77268726539,1151,0,-1151
"122","2000-02",0.0434310243801338,1247.1499695444,3821.12632892035,920,0,-920
"123","2000-03",0.0435060011242144,1060.03862558892,2658.29959331781,641,0,-641
"124","2000-04",0.0435765163518109,920.222866853276,1975.49731589018,468,0,-468
"125","2000-05",0.04364653029619,932.762086939128,968.132241975641,159,56,-103
"126","2000-06",0.0437128581986064,1074.17873318416,704.045868092032,34,165,131
"127","2000-07",0.0437750894292394,1189.74764427914,519.283027276965,8,147,139
"128","2000-08",0.043835336790526,1178.73394556996,503.036640162025,17,163,146
"129","2000-09",0.0438923551616104,1027.4592230225,621.517107448262,154,80,-74
"130","2000-10",0.0439470041941658,904.683561740037,1113.54607483001,357,1,-356
"131","2000-11",0.0440002464365904,992.212191647222,2105.62600673892,738,0,-738
"132","2000-12",0.044050913763876,1322.72008653531,4178.78018260905,1233,0,-1233
"133","2001-01",0.0441006685642581,1493.5687691335,4538.36312119989,1154,0,-1154
"134","2001-02",0.0441477169081082,1208.52726177951,3529.72227438741,890,0,-890
"135","2001-03",0.0441909506359798,1206.58706398488,3370.07401571786,903,0,-903
"136","2001-04",0.0442301324496532,1025.39498567723,2071.02206765045,435,7,-428
"137","2001-05",0.0442663386411668,887.350563206282,903.29220786191,167,22,-145
"138","2001-06",0.0442982973737914,1021.82689276381,567.047494418347,37,162,125
"139","2001-07",0.0443272065846055,1160.25730764006,448.797058856195,15,169,154
"140","2001-08",0.0443523534514126,1325.48746391554,439.704794034068,0,278,278
"141","2001-09",0.0443738073175234,1051.28971188657,477.896347637572,119,47,-72
"142","2001-10",0.0443957803979499,938.616278099941,989.904054258963,356,3,-353
"143","2001-11",0.0444130331476042,975.917114854536,1563.74605359998,540,0,-540
"144","2001-12",0.044427945102731,1176.87558447559,2405.25316116909,826,0,-826
"145","2002-01",0.0444406232924962,1371.66063768825,3541.17710872697,941,0,-941
"146","2002-02",0.0444589338701501,1098.96339127497,3098.20572467743,812,0,-812
"147","2002-03",0.0444839341819665,1142.22230790337,2829.89360678384,767,0,-767
"148","2002-04",0.0445133360115513,1016.12437526618,1979.41592744089,418,33,-385
"149","2002-05",0.0445475699163391,917.601527589326,1088.44704584048,261,25,-236
"150","2002-06",0.0445864471298655,1123.17178294947,648.110543682072,22,166,144
"151","2002-07",0.0446313982611451,1420.63373621994,461.116139094859,2,315,313
"152","2002-08",0.0446812597023105,1436.63861838024,397.603751746285,5,305,300
"153","2002-09",0.0447360088338438,1191.07785375086,458.974112797698,39,101,62
"154","2002-10",0.0447968053182926,1035.16168738826,1006.4885920361,430,21,-409
"155","2002-11",0.0448640148273189,1076.20555860124,2171.81787977939,721,0,-721
"156","2002-12",0.044938600677485,1402.25058759946,3619.96543429795,1086,0,-1086
"157","2003-01",0.0450187518718096,1595.54011587614,4556.40648391208,1295,0,-1295
"158","2003-02",0.045104056762141,1365.9230202648,4437.1571804356,1100,0,-1100
"159","2003-03",0.0451920089558184,1288.86192634384,3429.23096111325,798,0,-798
"160","2003-04",0.0452814722993267,1061.63130779717,1987.99396392811,466,1,-465
"161","2003-05",0.0453725627557287,941.71353449607,1091.68575408771,232,5,-227
"162","2003-06",0.0454605578351055,1009.16468302842,671.218356152135,69,104,35
"163","2003-07",0.0455496452933388,1329.393962959,471.251519601548,0,234,234
"164","2003-08",0.0456412121322008,1382.90558248535,432.046929866204,2,270,268
"165","2003-09",0.0457359404889078,1065.28041698169,435.663833168182,58,46,-12
"166","2003-10",0.0458331781005663,983.429646039074,1094.51466328859,447,0,-447
"167","2003-11",0.0459334360924182,1027.64936928126,1654.36843311534,554,0,-554
"168","2003-12",0.0460379031148466,1413.25442489374,3286.0458555586,1006,0,-1006
"169","2004-01",0.0461453774690033,1622.72428956184,4458.15017386156,1320,0,-1320
"170","2004-02",0.0462511299834735,1379.06287466775,4162.44818099837,1034,0,-1034
"171","2004-03",0.0463535409856887,1252.78762088553,2936.55200180568,739,0,-739
"172","2004-04",0.0464505625464819,1061.51893881357,2026.94890131022,443,4,-439
"173","2004-05",0.0465435646926972,1024.32304513761,878.033368525979,84,113,29
"174","2004-06",0.0466346134814712,1114.74571182348,581.254131901295,45,110,65
"175","2004-07",0.0467221165076683,1327.28339997305,446.197966811143,0,210,210
"176","2004-08",0.0468057540140145,1321.29791475123,414.745291632069,15,184,169
"177","2004-09",0.0468864965860039,1128.20499633952,445.304679429401,37,72,35
"178","2004-10",0.0469636817489699,1000.19098930696,932.571967037247,398,0,-398
"179","2004-11",0.0470397798830391,1073.68601394512,1740.72071173458,625,0,-625
"180","2004-12",0.0471137088749218,1417.2398335294,2939.83902769632,995,0,-995
"181","2005-01",0.047184686675229,1562.72601291256,3951.01804790193,1133,0,-1133
"182","2005-02",0.0472497305365328,1356.9174748228,3704.8360422507,933,0,-933
"183","2005-03",0.0473040994306441,1383.68017581895,3498.51123454612,952,0,-952
"184","2005-04",0.0473468522745427,1065.62907605584,1829.40284291385,416,2,-414
"185","2005-05",0.0473793218691294,953.111975651478,1084.64801176369,300,3,-297
"186","2005-06",0.0474033276664895,1214.61913351842,568.668980635397,17,208,191
"187","2005-07",0.0474170011519486,1538.92621609496,406.461502792034,0,303,303
"188","2005-08",0.0474214007939686,1591.144684015,379.64202172511,1,295,294
"189","2005-09",0.047415922817411,1211.15669512479,400.883868626614,27,118,91
"190","2005-10",0.0474013287362547,1061.1606266349,790.249271202193,341,10,-331
"191","2005-11",0.0473805054928349,1127.50980694185,1658.3538848083,624,0,-624
"192","2005-12",0.0473484514026844,1489.9565434197,3399.11306448387,1130,0,-1130
"193","2006-01",0.0473083161567059,1494.67571066339,3170.26885184893,873,0,-873
"194","2006-02",0.0472841915819866,1315.46687002901,3139.64427497776,948,0,-948
"195","2006-03",0.0472777478700028,1327.28298135353,2808.61084464343,801,0,-801
"196","2006-04",0.0472864148405445,1027.93427647078,1498.84193681827,394,0,-394
"197","2006-05",0.0473116472111062,967.815560467335,780.416174038062,221,39,-182
"198","2006-06",0.047351609572979,1143.63894983963,499.270799643473,33,125,92
"199","2006-07",0.0474070705869418,1512.03103296737,376.57281608228,2,297,295
"200","2006-08",0.0474792129929361,1524.13547456439,364.908308565111,2,242,240
"201","2006-09",0.0475660820719277,1086.86726294575,419.461542212317,114,22,-92
"202","2006-10",0.04767033422118,1014.31716052621,958.085029752358,413,1,-412
"203","2006-11",0.04779142838456,1112.7403649587,1649.52328047745,573,0,-573
"204","2006-12",0.0479271859460324,1423.62732642498,2458.3308020931,804,0,-804
"205","2007-01",0.0480804675950416,1465.86920285178,3102.20045895014,987,0,-987
"206","2007-02",0.0482329917611224,1505.74936412263,4133.79763741876,1195,0,-1195
"207","2007-03",0.0483840025724053,1435.17865196099,3049.07987896412,799,0,-799
"208","2007-04",0.048531309751169,1168.25654483502,2104.14668521334,547,0,-547
"209","2007-05",0.048676788894235,1048.89752755455,877.467621799803,150,48,-102
"210","2007-06",0.0488188910113455,1213.44081570259,462.788397730852,21,157,136
"211","2007-07",0.0489576236845832,1407.10661843983,388.557654961251,9,205,196
"212","2007-08",0.0490938381062648,1493.58198277858,355.733723733781,14,251,237
"213","2007-09",0.0492277064574636,1241.85124958877,410.781850257944,59,106,47
"214","2007-10",0.0493602863077943,1079.98999496458,586.186506033221,216,50,-166
"215","2007-11",0.0494902909173889,1141.96374634562,1744.09464835416,712,0,-712
"216","2007-12",0.0496188279682162,1491.39860816564,3069.54152995957,977,0,-977
"217","2008-01",0.0497464527005019,1607.04210381523,3489.7797206166,1046,0,-1046
"218","2008-02",0.0498407466645231,1455.35679028575,3484.7430108426,1011,0,-1011
"219","2008-03",0.0499008997723352,1401.02154708143,2990.32419376753,822,0,-822
"220","2008-04",0.0499284553660066,1101.24868616632,1621.45858592749,372,0,-372
"221","2008-05",0.0499202760868009,972.130260123846,860.902680853332,261,12,-249
"222","2008-06",0.0498786541712635,1253.69218270422,516.098259235521,11,202,191
"223","2008-07",0.0498024631541919,1484.54070642751,384.808991167263,0,263,263
"224","2008-08",0.0496917393830023,1328.11104874808,359.58245100593,7,133,126
"225","2008-09",0.0495477570074575,1150.81007215132,391.910406820651,72,77,5
"226","2008-10",0.0493707915504554,1012.90829977879,871.181765743206,442,1,-441
"227","2008-11",0.0491606971421304,1181.93575660803,1851.7274992189,730,0,-730
"228","2008-12",0.0489185664495732,1538.76201069783,3209.457668395,993,0,-993
"229","2009-01",0.0486420103847496,1768.29002471562,4156.8146118281,1298,0,-1298
"230","2009-02",0.0484051449888877,1470.25979913328,3550.34935163128,939,0,-939
"231","2009-03",0.0482061447208738,1343.30281328026,2695.74857537184,789,0,-789
"232","2009-04",0.0480462638745143,1124.22284055254,1673.07337036288,452,21,-431
"233","2009-05",0.0479239602394198,1006.67644628549,761.335175030939,177,23,-154
"234","2009-06",0.0478395745864092,1085.33089212358,463.690820681941,35,99,64
"235","2009-07",0.0477929954073731,1237.87157761786,398.888205386303,9,142,133
"236","2009-08",0.0477844408005399,1396.23441363076,355.803396432787,4,240,236
"237","2009-09",0.047812777401981,1073.34294973815,410.082804996142,91,29,-62
"238","2009-10",0.0478796612988079,1037.22782939457,971.866808894687,442,0,-442
"239","2009-11",0.0479849410241469,1099.6317576564,1472.4322217174,554,0,-554
"240","2009-12",0.0481299826604949,1469.13734073605,2929.17345645528,1037,0,-1037
"241","2010-01",0.0483114904788425,1674.77960859383,3787.00889052807,1142,0,-1142
"242","2010-02",0.0484790562295996,1491.60262600306,3413.60633216089,1039,0,-1039
"243","2010-03",0.048632959920861,1283.53870459342,2399.70898156991,645,0,-645
"244","2010-04",0.0487723155558325,999.714894771335,1140.2932344987,338,12,-326
"245","2010-05",0.0488973135404263,1027.73739042321,714.99537238511,148,74,-74
