"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"120","1999-12",0.0551153214971082,143.057086104455,3024.12473457289,853,0,-853
"121","2000-01",0.0553738073399476,173.733768835039,5011.93888486646,1092,0,-1092
"122","2000-02",0.0556073446026324,143.611340796101,4962.05122944296,880,0,-880
"123","2000-03",0.0558103523491089,133.140796072048,3265.29704816405,626,0,-626
"124","2000-04",0.055978717150326,116.230607182072,2308.28665284679,462,0,-462
"125","2000-05",0.0561228036307185,118.706375358517,1432.41741819026,163,61,-102
"126","2000-06",0.0562352971406832,116.802789097405,804.354078773188,35,184,149
"127","2000-07",0.0563155734637892,130.213178766732,645.413552369572,2,176,174
"128","2000-08",0.0563690806008803,131.79239065676,659.452828572225,10,192,182
"129","2000-09",0.0563929024720711,102.629003262711,764.739419091297,116,99,-17
"130","2000-10",0.0563891641081257,116.599205972653,1344.36567719191,332,4,-328
"131","2000-11",0.0563601067321266,124.239684289734,2574.94410600815,670,0,-670
"132","2000-12",0.05630264699514,154.351565262168,4801.61339539872,1113,0,-1113
"133","2001-01",0.0562204721713993,171.69939087772,5586.09479403548,1094,0,-1094
"134","2001-02",0.0561553008757902,135.391258101371,4439.71848697914,858,0,-858
"135","2001-03",0.056104345632592,145.844453589064,4349.79485402158,843,0,-843
"136","2001-04",0.0560669458091857,118.67520075012,2720.34393271827,431,9,-422
"137","2001-05",0.0560456061384052,114.514876561985,1221.96445777709,148,36,-112
"138","2001-06",0.0560371811217853,125.977036859345,800.594491864098,24,191,167
"139","2001-07",0.0560444683606637,139.357043447254,648.750612565097,7,190,183
"140","2001-08",0.0560656767338868,150.493379308282,643.88118581695,0,314,314
"141","2001-09",0.0561008971599939,121.016288519014,729.4873442895,78,73,-5
"142","2001-10",0.0561601547900753,120.024635270693,1278.55989996894,320,9,-311
"143","2001-11",0.0562308233097214,123.15301183124,2095.35451416452,505,0,-505
"144","2001-12",0.0563185490810582,140.715392042552,3148.93727304302,748,0,-748
"145","2002-01",0.0564235397024839,164.243340959416,4410.08843858465,881,0,-881
"146","2002-02",0.0565290145935899,134.424872249736,3883.46069565171,755,0,-755
"147","2002-03",0.0566375656772089,135.868072222337,3494.74405725143,707,0,-707
"148","2002-04",0.0567437239425052,124.917881280442,2244.70682309799,397,45,-352
"149","2002-05",0.0568485567898947,117.413648196551,1345.1425091634,222,25,-197
"150","2002-06",0.0569516368444191,121.935092263408,799.16395125805,27,165,138
"151","2002-07",0.0570564442729384,155.712781968952,635.50034252816,1,340,339
"152","2002-08",0.0571601934221585,160.682266174511,637.685065163322,4,332,328
"153","2002-09",0.0572628481828046,129.343883180383,653.150112223216,25,111,86
"154","2002-10",0.0573672276365546,126.893116159555,1276.55004507701,384,24,-360
"155","2002-11",0.0574742291215037,130.255730587644,2796.20999822717,673,0,-673
"156","2002-12",0.0575861908573981,184.673973481487,4664.11889337976,990,0,-990
"157","2003-01",0.0576987366409973,184.667384347783,5808.6157899712,1220,0,-1220
"158","2003-02",0.0578139857906403,156.918488153827,5549.95814949291,1052,0,-1052
"159","2003-03",0.0579258764312517,153.261068804636,4350.77898898631,771,0,-771
"160","2003-04",0.0580316617319845,131.196737455193,2832.9575198021,512,2,-510
"161","2003-05",0.0581316259827738,122.291530290385,1548.67852318234,259,2,-257
"162","2003-06",0.0582143677507983,128.510372735117,918.592793050559,64,117,53
"163","2003-07",0.0582900304132034,164.891750741027,713.289359591501,0,281,281
"164","2003-08",0.0583619787641697,167.862161516807,650.518278581454,0,293,293
"165","2003-09",0.058431869210253,141.009372624045,656.361204114082,32,76,44
"166","2003-10",0.0584981413595697,125.650605009194,1361.91180855853,378,0,-378
"167","2003-11",0.0585620384132252,134.052554726184,2255.28806660307,513,1,-512
"168","2003-12",0.0586264245166185,172.975248921818,4385.63886579885,928,0,-928
"169","2004-01",0.0586884195800925,192.265090298505,5961.23852010321,1276,0,-1276
"170","2004-02",0.0587503964580799,163.605038901014,5471.14120290433,954,0,-954
"171","2004-03",0.058808474683217,149.162294669541,3753.08481106947,706,0,-706
"172","2004-04",0.0588577696050187,135.968696338439,2611.52480429757,414,2,-412
"173","2004-05",0.0589015725195951,122.862594647745,1125.10365890845,79,99,20
"174","2004-06",0.058944814956729,132.558202199642,764.457265378365,31,140,109
"175","2004-07",0.0589836994883915,149.587519354556,689.079998718155,0,242,242
"176","2004-08",0.0590174706083722,163.18053596299,688.283970800108,5,232,227
"177","2004-09",0.0590484378484863,140.045018821419,682.938619443536,28,105,77
"178","2004-10",0.0590750276851905,127.989205404434,1219.81675180071,352,0,-352
"179","2004-11",0.0591030905812582,139.831760707599,2412.83582626462,585,0,-585
"180","2004-12",0.0591300481659994,172.947789229857,4118.18929309459,952,0,-952
"181","2005-01",0.0591540418202257,190.114297828248,5290.04136633716,1105,0,-1105
"182","2005-02",0.0591972669003697,157.258809662744,5017.12363965649,886,0,-886
"183","2005-03",0.0592485295929979,156.217668721952,4686.77849643981,892,0,-892
"184","2005-04",0.0593056224516039,132.299308696902,2363.34969919508,391,2,-389
"185","2005-05",0.0593717032142469,128.529766315163,1475.66887984321,255,2,-253
"186","2005-06",0.0594510848435482,152.528693138506,774.165866184982,10,238,228
"187","2005-07",0.0595393663509061,178.699131764089,665.781523626465,0,347,347
"188","2005-08",0.0596390705535915,183.618860449857,656.487747524933,0,373,373
"189","2005-09",0.0597487871731439,142.750764294237,632.238178961376,14,179,165
"190","2005-10",0.0598703517753505,134.96052662916,1006.49760071719,288,15,-273
"191","2005-11",0.0600107087951895,143.004808152215,2180.97171381686,542,0,-542
"192","2005-12",0.0601579656169111,177.03674503637,4528.00915990348,1027,0,-1027
"193","2006-01",0.0603197131968537,179.994182499351,4358.51896787278,833,0,-833
"194","2006-02",0.0604624447665452,154.03509350379,4320.77721784342,888,0,-888
"195","2006-03",0.0605903240728389,158.106573042209,3987.75804195515,748,0,-748
"196","2006-04",0.0606972429195188,133.233313336224,2041.35700387986,367,1,-366
"197","2006-05",0.0607868369186393,129.304231674641,963.046556503345,170,37,-133
"198","2006-06",0.0608547480079532,150.551524020574,762.692675152839,26,161,135
"199","2006-07",0.0609029520850127,187.248880361728,682.180014410768,0,334,334
"200","2006-08",0.0609344376908166,173.75085197443,578.381459245492,1,267,266
"201","2006-09",0.0609445581981602,132.65262678315,711.916460933459,77,37,-40
"202","2006-10",0.0609398760241659,131.730471501559,1182.43793809211,350,1,-349
"203","2006-11",0.0609191627651438,142.452166772838,2118.77169128989,482,0,-482
"204","2006-12",0.0608772447861786,163.98672318345,3272.15737381326,734,0,-734
"205","2007-01",0.0608211177296106,181.699732531171,4452.66470679501,901,0,-901
"206","2007-02",0.0607887177573742,168.629069898486,5646.70927554126,1097,0,-1097
"207","2007-03",0.0607782498517118,161.39808550538,3921.30708514304,768,0,-768
"208","2007-04",0.0607845308682795,140.457206945718,2407.64963010252,511,1,-510
"209","2007-05",0.0608120753753168,133.115238721059,1017.00001099059,142,49,-93
"210","2007-06",0.0608572408957574,142.806804829055,711.737507772943,13,169,156
"211","2007-07",0.0609200883707781,163.8736841873,668.925930597789,7,257,250
"212","2007-08",0.0610026616417138,176.923013590277,662.66623674264,13,260,247
"213","2007-09",0.0611053865421555,146.820062447851,693.691554936704,40,116,76
"214","2007-10",0.0612307710288206,131.835994892627,1028.93036688873,161,58,-103
"215","2007-11",0.0613757929318067,146.137967640534,2984.36878391893,657,0,-657
"216","2007-12",0.0615430751098163,179.199658758685,4653.06720924056,921,0,-921
"217","2008-01",0.0617339394830694,186.045263738351,4811.21371100366,971,0,-971
"218","2008-02",0.0618733668368207,160.522120474205,4648.95155614005,913,0,-913
"219","2008-03",0.0619594329211585,160.369880214918,3690.4144786109,746,0,-746
"220","2008-04",0.0619957709306651,138.439715726648,1703.80027427314,367,0,-367
"221","2008-05",0.0619749715681859,126.497515093238,1144.58126692851,226,11,-215
"222","2008-06",0.0619024452209798,144.083666724823,721.770974624489,3,236,233
"223","2008-07",0.0617755400908879,172.997648622385,660.904181714399,0,330,330
"224","2008-08",0.0615943552540681,162.287155053866,637.362331221632,2,178,176
"225","2008-09",0.0613619084921001,137.799198359046,640.809214910155,54,106,52
"226","2008-10",0.0610788627246907,132.500385962049,1542.84895046469,382,2,-380
"227","2008-11",0.0607448916299587,143.863686491794,3092.14394294815,662,0,-662
"228","2008-12",0.06036257573697,160.529506899504,4504.52539313598,900,0,-900
"229","2009-01",0.0599263371607332,185.926010326882,6154.26000190244,1212,0,-1212
