"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"109","1999-01",0.049199022788786,1664.0136174241,2649.70718861996,561,1,-560
"110","1999-02",0.0490429060664964,1228.79466389758,2104.86375347822,459,0,-459
"111","1999-03",0.0488984364337113,1377.76078213485,1735.29363913016,465,0,-465
"112","1999-04",0.0487512296290155,1261.57778934398,766.970703729751,104,94,-10
"113","1999-05",0.0486136775467999,1349.61867401395,266.078000330886,29,112,83
"114","1999-06",0.0484837601470896,1772.81855365147,233.867009929555,0,292,292
"115","1999-07",0.0483646276429754,2283.5173951265,307.8805504212,0,442,442
"116","1999-08",0.0482548808005284,2614.62638121209,324.938170121043,0,482,482
"117","1999-09",0.0481605162678516,1883.25069320361,522.282806419803,14,211,197
"118","1999-10",0.0480813418135868,1246.21854001344,817.997362000143,143,45,-98
"119","1999-11",0.048026008505611,1121.36396687615,1448.01422155537,279,4,-275
"120","1999-12",0.0479913820100169,1502.69960966766,2518.70755116594,613,0,-613
"121","2000-01",0.0479655247513867,1737.36486708401,3567.45807654863,678,0,-678
"122","2000-02",0.047951158388847,1610.11858915683,2348.89252732446,467,0,-467
"123","2000-03",0.0479316444787574,1195.63375012417,1479.44302688108,274,5,-269
"124","2000-04",0.0478948616925385,1138.77556906181,1116.68453604722,207,7,-200
"125","2000-05",0.0478680233204523,1418.04921604571,634.613361042165,5,212,207
"126","2000-06",0.0478305929070943,1923.33947180925,503.098523996824,3,333,330
"127","2000-07",0.0477803718053375,2270.61998836847,493.363306918521,0,444,444
"128","2000-08",0.0477314376526544,2172.25189276186,499.336981987842,0,404,404
"129","2000-09",0.0476756119490944,1698.04115254411,540.925546737944,20,197,177
"130","2000-10",0.0476182500058277,1272.44650117613,866.003052271431,114,27,-87
"131","2000-11",0.0475650646770909,1248.25471279707,2058.68338417212,429,12,-417
"132","2000-12",0.0475078213840083,1798.05629444882,4412.49999900208,865,0,-865
