"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"121","2000-01",0.0551813397455883,133.797019719398,3245.83186253464,1262,0,-1262
"122","2000-02",0.0555775023923804,120.809917244387,3634.50497111358,995,0,-995
"123","2000-03",0.0559257899883286,160.513081697062,2369.76898925731,738,0,-738
"124","2000-04",0.0562228340692794,170.455676304105,1748.9747516965,582,0,-582
"125","2000-05",0.0564780832848488,182.225665150887,1205.71209895954,268,14,-254
"126","2000-06",0.0566852644869211,188.059076770641,693.613337076844,74,105,31
"127","2000-07",0.0568439970312243,200.687856747084,491.003735230582,9,109,100
"128","2000-08",0.0569593014515872,197.845076497196,440.090035982165,22,118,96
"129","2000-09",0.0570287047573403,186.048268737916,499.676490584988,148,53,-95
"130","2000-10",0.057054210551078,168.277096440773,824.021982287697,429,0,-429
"131","2000-11",0.0570379013535146,174.260028246129,1539.4854891419,722,0,-722
"132","2000-12",0.0569770615935759,229.440847993658,2847.72810403422,1193,0,-1193
"133","2001-01",0.0568750069852397,217.57217546449,3531.185207045,1213,0,-1213
"134","2001-02",0.056783606858265,181.435534269357,3097.77590524066,1016,0,-1016
"135","2001-03",0.0567003359112595,196.860124176975,3004.65031961426,980,0,-980
"136","2001-04",0.0566245834579639,180.206579993641,1977.47004982666,551,1,-550
"137","2001-05",0.0565585723798352,143.335163366712,986.611132746716,223,29,-194
"138","2001-06",0.056499492288651,169.522193627309,601.145568300288,35,151,116
"139","2001-07",0.0564498414359501,190.612859353176,459.943177940526,16,133,117
"140","2001-08",0.0564080369637948,202.156631958883,412.673580558077,0,252,252
"141","2001-09",0.0563741825035649,155.125689823217,483.140766102141,88,51,-37
"142","2001-10",0.0563571999641799,160.393183697773,763.746321858449,376,5,-371
"143","2001-11",0.0563459111649944,179.726444962258,1191.28652080785,598,0,-598
"144","2001-12",0.0563453656356879,214.416521015408,1568.62719694369,873,0,-873
"145","2002-01",0.0563557897135222,234.247924168842,2923.02258797878,980,0,-980
"146","2002-02",0.0563759468668302,169.216654657119,2760.67059305249,900,0,-900
"147","2002-03",0.0564081091588962,151.571922221443,2471.81694784786,845,0,-845
"148","2002-04",0.0564474462238582,177.823659829842,1678.80649052302,487,12,-475
"149","2002-05",0.0564948967019023,173.471874385834,1156.37719171905,307,10,-297
"150","2002-06",0.0565500826241729,172.125731321121,762.106856703315,90,84,-6
"151","2002-07",0.0566160610663204,209.177310827025,531.783743114541,8,242,234
"152","2002-08",0.0566903816557807,218.672446338682,383.738110121786,9,257,248
"153","2002-09",0.0567730136393569,166.3294577661,447.997221672143,57,81,24
"154","2002-10",0.0568664354544662,160.1934397474,701.302082620443,482,13,-469
"155","2002-11",0.0569714401556832,194.931266418943,1695.29094478066,757,0,-757
"156","2002-12",0.0570900918426599,231.971228189053,2931.57615278569,1101,0,-1101
"157","2003-01",0.0572185581314944,248.879792499453,3552.64436194223,1386,0,-1386
"158","2003-02",0.0573538041471613,207.073273069227,3878.33303084871,1164,0,-1164
"159","2003-03",0.057490518040618,207.83370481947,3233.2752459793,921,0,-921
"160","2003-04",0.0576262969764938,175.625817024251,2176.11671837852,648,0,-648
"161","2003-05",0.0577614043836992,160.853195247378,1295.70662578336,309,0,-309
"162","2003-06",0.0578857879677954,152.057887550678,756.267167367858,77,71,-6
"163","2003-07",0.0580083929634295,221.976797765429,486.636960307637,1,223,222
"164","2003-08",0.0581322033592818,200.589229665917,433.854693995316,4,244,240
"165","2003-09",0.0582587043497818,183.35247905253,477.938180054566,63,31,-32
"166","2003-10",0.0583865362653775,191.994036221849,776.975944601328,473,0,-473
"167","2003-11",0.0585168245268336,176.165995362101,1481.16655493919,653,0,-653
"168","2003-12",0.0586521452746623,227.747023688507,2655.00835561721,1005,0,-1005
"169","2004-01",0.0587899728901251,279.801614583838,3530.54365345958,1461,0,-1461
"170","2004-02",0.0589266406840319,211.609087293966,3573.82103613099,1053,0,-1053
"171","2004-03",0.059058702409718,200.992068156248,2555.89951195035,863,0,-863
"172","2004-04",0.0591817902007903,187.299764919433,1907.20469114076,536,0,-536
"173","2004-05",0.0592988420401973,162.823884951056,921.831215051193,212,10,-202
"174","2004-06",0.0594142862076615,177.04800851707,578.511675360698,82,63,-19
"175","2004-07",0.0595247245428133,183.942856008153,616.409895797649,4,158,154
"176","2004-08",0.0596294784028089,208.999579298794,493.239192939424,16,166,150
"177","2004-09",0.0597306289326535,189.0007760359,435.100313642882,84,33,-51
"178","2004-10",0.0598267610610902,180.63413574334,684.856761146726,441,0,-441
"179","2004-11",0.0599231639101976,195.178352585821,1388.05588614649,704,0,-704
"180","2004-12",0.0600175214441993,239.529635954507,2311.09531544377,1086,0,-1086
"181","2005-01",0.060108157053304,234.915222344123,3216.45724161033,1298,0,-1298
"182","2005-02",0.0602039145719595,185.746787058952,3316.72285349475,1033,0,-1033
"183","2005-03",0.0602946477355011,223.957622048762,3484.52648319991,1031,0,-1031
"184","2005-04",0.0603783416574387,188.682226182792,2045.75636873094,497,0,-497
"185","2005-05",0.0604578556825297,188.139309635864,1111.72892912279,409,0,-409
"186","2005-06",0.0605371034982652,169.44068489275,748.850816110767,55,160,105
"187","2005-07",0.0606120836036079,213.402477800464,459.262748292474,7,232,225
"188","2005-08",0.0606850821575025,222.981425273912,387.975749313949,1,242,241
"189","2005-09",0.0607548132463783,188.547315948414,416.032716087932,55,82,27
"190","2005-10",0.0608229347810506,209.054033874613,639.689846420023,395,12,-383
"191","2005-11",0.0608957188238123,185.404164861935,1306.91015391852,684,0,-684
"192","2005-12",0.0609623797529218,302.04984436107,2843.20103609995,1121,0,-1121
"193","2006-01",0.0610297665050767,229.461482732135,3097.86905961164,953,0,-953
"194","2006-02",0.0611012613640357,187.901097774463,2789.83267574317,1001,0,-1001
"195","2006-03",0.0611805983318607,198.859994172405,2884.20244741828,893,0,-893
"196","2006-04",0.0612622608508167,221.015027333927,1730.21354958113,508,0,-508
"197","2006-05",0.0613494999123929,215.481459395883,1046.54863672752,290,16,-274
"198","2006-06",0.0614383727398166,229.321695451962,669.975182486806,57,111,54
"199","2006-07",0.0615306240892354,205.851847165181,455.961126502213,0,265,265
"200","2006-08",0.0616289055142388,206.915761463567,394.474968201088,31,150,119
"201","2006-09",0.0617289943373113,167.305599997569,465.168740065539,141,11,-130
"202","2006-10",0.061836757552608,173.629978865332,688.730255232957,446,0,-446
"203","2006-11",0.0619510522839441,179.97213614483,1274.19129381348,562,0,-562
"204","2006-12",0.0620671536230268,206.754908901018,1967.01616540991,843,0,-843
"205","2007-01",0.0621913440987649,239.17733211004,2693.5766182298,1062,0,-1062
"206","2007-02",0.062314163065863,220.525711041634,3606.1113764666,1172,0,-1172
"207","2007-03",0.0624339731446107,213.430714911311,3150.11258125662,922,0,-922
"208","2007-04",0.0625460302048926,189.156651320172,2133.17209415717,636,0,-636
"209","2007-05",0.0626544362466789,178.842163220593,1071.31007910585,233,30,-203
"210","2007-06",0.0627558532095927,189.855461787216,595.448173669008,71,84,13
"211","2007-07",0.0628503296022093,204.926748599908,449.199927019994,13,179,166
"212","2007-08",0.0629397365810235,219.923814133561,401.346596819697,28,178,150
"213","2007-09",0.0630244708049477,183.794867200455,469.608229461726,89,74,-15
"214","2007-10",0.0631068334781076,173.097987965382,532.809656731971,279,14,-265
"215","2007-11",0.063184073009511,196.518757178425,1359.72674703939,755,0,-755
"216","2007-12",0.0632585947239202,235.323341732254,2810.23602497818,1098,0,-1098
"217","2008-01",0.0633316061432895,247.944160609778,3494.15413115647,1105,0,-1105
"218","2008-02",0.0633772609642726,211.680540075724,3241.63123392644,1049,0,-1049
"219","2008-03",0.0633937892802827,212.310429275362,3212.61294558005,921,0,-921
"220","2008-04",0.0633844647184555,181.582455734501,1883.87850343557,517,0,-517
"221","2008-05",0.0633425713272991,168.373563541072,1121.02335138425,318,5,-313
"222","2008-06",0.0632730006206911,168.023557288812,747.091462207568,28,118,90
"223","2008-07",0.0631733538299993,214.503446611687,628.249559725144,0,228,228
"224","2008-08",0.0630437230886103,203.680836324713,601.309857312342,19,80,61
"225","2008-09",0.0628868433235767,181.026763154714,651.14334755142,130,51,-79
"226","2008-10",0.0627033300163237,181.177938224615,1125.97699895314,477,0,-477
"227","2008-11",0.0624929125833213,192.519188606093,2204.01780207451,745,0,-745
"228","2008-12",0.0622579684875608,231.174068715407,3156.07264954515,993,0,-993
"229","2009-01",0.0619934760086492,258.985404397619,4161.46901857057,1364,0,-1364
"230","2009-02",0.0617887053440524,202.898044570691,3331.774023187,995,0,-995
"231","2009-03",0.0616393375837679,207.447956024583,2906.11918389025,917,0,-917
"232","2009-04",0.0615477552321862,179.719364717179,1699.52386266764,500,8,-492
"233","2009-05",0.0615105072454685,168.023563354181,892.276710248759,248,6,-242
"234","2009-06",0.0615282922150834,165.233441755923,667.512620290727,97,20,-77
"235","2009-07",0.0616009754008349,198.000629242489,655.470009887519,20,98,78
"236","2009-08",0.0617292657045818,213.206741519336,562.355275704546,19,198,179
"237","2009-09",0.0619110884635194,180.847007614105,714.872469916762,166,15,-151
"238","2009-10",0.0621505372777697,192.6652781025,1295.95019488677,498,0,-498
"239","2009-11",0.0624479596184651,187.02419094003,1746.69426785239,578,0,-578
"240","2009-12",0.0628071786179443,226.648327296826,3279.1114035895,1070,0,-1070
"241","2010-01",0.0632219632064756,243.598736642867,3823.85822559642,1183,0,-1183
