"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"277","2013-01",0.073379024450742,22524.1789125599,3281.15252468033,1647,0,-1647
"278","2013-02",0.0728689447188873,21275.5042595594,2558.19029120919,1369,0,-1369
"279","2013-03",0.0724743976064267,20249.0016226149,2548.53993644175,1470,0,-1470
"280","2013-04",0.0721938834170922,18428.9433167227,1732.9525007621,1006,0,-1006
"281","2013-05",0.0720319147021785,17632.8951282469,684.100137328805,360,0,-360
"282","2013-06",0.0719774393207652,20700.6838381255,383.352503233754,95,59,-36
"283","2013-07",0.072038991930946,27594.7688340164,289.241535640706,32,128,96
"284","2013-08",0.0722111880015705,25862.0397492927,259.171371195197,29,136,107
"285","2013-09",0.0724932913974145,22107.7725865591,376.389153960269,132,37,-95
"286","2013-10",0.0728889481174594,17664.8138214546,1082.30946024209,710,0,-710
"287","2013-11",0.0733971170016381,17118.2569805914,2100.83803298792,1150,0,-1150
"288","2013-12",0.0740225453164174,21718.3528750516,3555.91342569489,1845,0,-1845
"289","2014-01",0.0747582459668113,23970.3048070292,3478.79696252923,1732,0,-1732
"290","2014-02",0.0753877841083523,22360.5441002163,3307.92475169311,1659,0,-1659
"291","2014-03",0.0759098072190187,21105.54375762,2550.95728020928,1321,0,-1321
"292","2014-04",0.0763215476914686,17975.4053031527,1543.15290097593,800,0,-800
"293","2014-05",0.0766224025450108,16914.6078085931,774.070523912923,376,34,-342
"294","2014-06",0.0768145322621688,19109.9477439587,378.691338958487,97,23,-74
"295","2014-07",0.0768987221603052,23885.1094628198,278.896651956996,38,88,50
"296","2014-08",0.0768699986090826,22764.3125992446,275.266227750167,38,91,53
"297","2014-09",0.0767357873895806,21014.3781751575,414.267787413637,238,21,-217
"298","2014-10",0.0764968239267809,17012.4946524088,946.248036959678,570,0,-570
"299","2014-11",0.0761554353625209,17372.2021931918,2507.32648868177,1317,0,-1317
"300","2014-12",0.0757140236575193,20151.4578491553,2635.42851918304,1421,0,-1421
"301","2015-01",0.0751707514908254,22392.5561299102,3015.20471499855,1501,0,-1501
"302","2015-02",0.0746411944104543,21558.8855466086,3082.24960408678,1583,0,-1583
"303","2015-03",0.0741164962566875,21187.6933805845,1911.67208126363,995,0,-995
"304","2015-04",0.0735963443785239,17629.8831189773,1076.01350015478,623,0,-623
"305","2015-05",0.0730815802948,16431.0522057604,667.049927810039,389,1,-388
"306","2015-06",0.0725721528101684,19110.0074757332,305.544655332912,54,58,4
"307","2015-07",0.0720659010957265,23155.8980596912,250.14593455271,11,165,154
"308","2015-08",0.0715626472082329,25386.4353684818,310.948007675087,48,124,76
"309","2015-09",0.0710642015129688,23529.9021551523,295.909394850076,143,58,-85
"310","2015-10",0.0705692700772843,17943.8985332542,756.638915333622,531,1,-530
"311","2015-11",0.0700835455783468,16064.4255538365,1575.7247000562,953,0,-953
"312","2015-12",0.0695995283569895,18913.3658745279,2524.70258806098,1335,0,-1335
"313","2016-01",0.0691257404246872,20651.4125786458,2909.97671985363,1550,0,-1550
"314","2016-02",0.0686983884239831,19433.487594599,2246.16586682707,1159,0,-1159
"315","2016-03",0.0683154173446569,18432.6787140803,1602.3843650569,897,0,-897
"316","2016-04",0.0679773778698571,16094.8959138859,1147.14810217676,701,0,-701
"317","2016-05",0.0676844176543906,15834.1928265152,558.865138520993,264,5,-259
"318","2016-06",0.0674372472490746,19461.2751587155,269.822310137424,46,66,20
"319","2016-07",0.0672337124291583,25641.9440222063,241.54604018804,12,138,126
"320","2016-08",0.0670761741424201,28168.7868473707,260.966902610526,22,98,76
"321","2016-09",0.0669646995089975,24357.7108103936,325.119734720205,182,14,-168
"322","2016-10",0.066898444421428,17720.9263101544,938.098061270587,547,0,-547
"323","2016-11",0.0668826080848251,16753.0585405006,1293.10084739753,763,0,-763
"324","2016-12",0.06691526788634,19656.4508243213,3191.79668825536,1638,0,-1638
"325","2017-01",0.0669929669574059,21161.5924977276,3170.75641412207,1637,0,-1637
"326","2017-02",0.0670686850447696,18451.0992647701,2352.01697081446,1230,0,-1230
"327","2017-03",0.0671352109435798,18795.2229221868,2199.85539044744,1162,0,-1162
"328","2017-04",0.0671932909166628,16406.1343962757,1099.13753877288,667,0,-667
"329","2017-05",0.0672413953938887,15761.6736024543,517.458704052108,317,1,-316
"330","2017-06",0.0672808391548898,19237.7005048737,283.301739177857,65,55,-10
"331","2017-07",0.0673099831814157,24753.5456864639,231.075518396539,5,207,202
"332","2017-08",0.0673298521978386,23928.4642270014,263.81889673456,34,43,9
"333","2017-09",0.0673418219468065,20012.1461492722,350.189845482172,225,27,-198
"334","2017-10",0.0673459750699794,17593.5344508245,996.685228769014,615,0,-615
"335","2017-11",0.0673450844739461,17112.0105653485,2067.41948596863,1150,0,-1150
"336","2017-12",0.0673384166631883,20047.9315301739,2886.06698067099,1531,0,-1531
